tiempo,fuerza,accel_x,accel_y,accel_z
2.976297629762976,0.0,2.1403808880253083,2.355105560197948,-1.4555010288725245
2.9772977297729772,0.0,-3.979702098107232,-3.4432312144727715,0.3116927340091709
2.9782978297829783,0.0,-2.337105284911193,1.5724105906544297,1.2562558752725579
2.9792979297929794,0.0,-2.007043320529572,-2.6322034024166223,-1.8737958021613907
2.9802980298029804,0.0,1.766252709994811,-3.839441675220738,0.49120849614866186
2.9812981298129815,0.0,6.604368781798399,-0.2148502543274532,0.14757167773456908
2.982298229822982,0.0,4.532824020106349,-2.709495894088164,-1.4920273135877036
2.983298329832983,0.0,1.6913715065856008,2.368889600001392,1.3634915149294737
2.984298429842984,0.0,-2.3670760282704757,2.440553169154498,0.15649824678679009
2.9852985298529853,0.0,1.9044764571176667,-5.700746892929782,-1.2449044289911897
2.9862986298629863,0.0,5.0449170147367015,-2.481802804188836,1.3797681853235058
2.9872987298729874,0.0,3.3107317352040693,-4.373888142047969,-0.4563790166013747
2.9882988298829884,0.0,-2.8577672496892763,-1.386153707236711,-1.0771401521049777
2.9892989298929895,0.0,4.722016951714892,1.3638208262116718,0.7655936069885896
2.99029902990299,0.0,4.10222134311483,-0.7259561002769149,-0.4677427103748272
2.991299129912991,0.0,2.3299929193077706,-1.7670670646882705,0.15366022761584353
2.9922992299229922,0.0,-1.4913911350434637,3.895655990423066,0.8116086423824295
2.9932993299329933,0.0,-5.28250865349602,-6.905931976408269,-0.6533608662040593
2.9942994299429944,0.0,-7.257393273558214,3.7059793820310176,0.8226432157306799
2.9952995299529954,0.0,-2.334204106601283,-1.6308246657440622,0.2564562256691476
2.9962996299629965,0.0,-0.23539214935628006,-0.23403424602483705,-0.8956915909615402
2.997299729972997,0.0,-4.90157598181019,-1.580113241049232,0.7920900404577951
2.998299829982998,0.0,-2.79841733122596,4.622880944965558,0.5805112443354307
2.999299929992999,0.0,-2.8184839354002937,-3.6883212827380882,-0.49790091381634605
3.0003000300030003,0.0,-3.3864571644741064,0.035165116482409976,1.7804182961012018
3.0013001300130013,0.0,1.5142421070565857,1.5803389011608924,0.48199712144787027
3.0023002300230024,0.0,1.784137228706673,-4.826969610567322,-1.1647998714109118
3.0033003300330035,0.0,5.470021854859238,-2.7562463591475153,1.4089371185473791
3.0043004300430045,0.0,2.8640421458332335,-0.44398016713113886,0.38396234625287584
3.005300530053005,0.0,0.9778507178468403,-2.6566715231610143,-2.1346781102059764
3.006300630063006,0.0,6.433768507812687,-2.4437181442410973,1.067047160230116
3.0073007300730072,0.0,-0.6162999108429772,-1.0482765617833463,-0.5750218300980471
3.0083008300830083,0.0,2.3852402731826263,1.9463091001165993,-0.42495560741192917
3.0093009300930094,0.0,-2.1007152512835097,-1.0268686851256317,1.0132656454367452
3.0103010301030104,0.0,0.2834376308945768,3.2312362037677946,-0.7247440530140045
3.0113011301130115,0.0,4.034338528010283,-2.9895333463182707,-0.7373826508166406
3.012301230123012,0.0,-4.704024321279671,-3.751074068004859,1.4085853414813019
3.013301330133013,0.0,-8.048015091956309,5.771815491712852,-0.09298071555089227
3.014301430143014,0.0,-6.331373192327388,-1.97140808853879,-0.3845017215098157
3.0153015301530153,0.0,-0.025811641937220742,-3.9278221902572,0.17574724148000598
3.0163016301630163,0.0,-4.439396331534394,-5.219631899168173,-1.0537788270219524
3.0173017301730174,0.0,-8.656392322799757,3.221280436758148,0.36432281787075477
3.0183018301830185,0.0,-4.625630626623091,-1.0226341959525216,1.2016955731495815
3.0193019301930195,0.0,-1.1124623503801152,-0.7601781980041175,-1.7172953725851001
3.02030203020302,0.0,3.9776527884072457,-0.4770083820450574,0.41246768224652286
3.021302130213021,0.0,2.4221131008920844,3.035031732415965,-0.7681794274138276
3.0223022302230222,0.0,1.7579766583286105,-0.5379165511488028,-0.35043408717608204
3.0233023302330233,0.0,3.718654197431004,7.023374870307544,1.0401682672461108
3.0243024302430244,0.0,-2.89926502217818,0.40078033317061745,-0.27164491059584706
3.0253025302530254,0.0,3.18648866369666,3.1813743000573464,-1.5261687151402763
3.0263026302630265,0.0,5.679229424324937,2.412701207475006,0.4454128056283023
3.027302730273027,0.0,4.0796794060117385,-0.10920534140553573,-0.17238351560443013
3.028302830283028,0.0,-1.3929675403325688,-1.7587127522598212,-1.1649321349429815
3.029302930293029,0.0,-0.8908886543564467,0.9946474499847128,1.150509016955603
3.0303030303030303,0.0,-5.395529441741844,1.5283841362722996,0.3396419734343066
3.0313031303130313,0.0,-0.6802949532491702,-1.7156118591713019,-0.47251487299878137
3.0323032303230324,0.0,-0.5679316991359591,0.4983930921819986,0.5506871350702041
3.0333033303330335,0.0,-7.021472343919564,3.7039811361245563,-0.7214611972929369
3.0343034303430345,0.0,-4.7557094414650445,6.202084211852873,-0.5686496192913734
3.035303530353035,0.0,-1.398007951233434,2.559905437618512,1.718715282566054
3.036303630363036,0.0,-1.64081493417591,5.581296678807726,-0.3544306519336401
3.0373037303730372,0.0,-1.5228347964459399,-1.8857634832970618,0.29748847911987264
3.0383038303830383,0.0,-5.804167182669893,2.103015816251074,0.1600202135107821
3.0393039303930394,0.0,-2.8806394968025573,4.010541210649148,-1.3054156730199158
3.0403040304030404,0.0,2.57474103908641,-2.6856401773126835,0.5303158938239947
3.0413041304130415,0.0,3.8587369619532126,-1.4549501470504713,0.4866541230041199
3.042304230423042,0.0,1.3118818379550121,5.207199912171069,-0.5057198625557835
3.043304330433043,0.0,1.503026753041191,-2.9216415005675684,0.39180972266648306
3.044304430443044,0.0,3.216065727944729,-4.018362997567311,0.4592919489194985
3.0453045304530453,0.0,-0.788161615636489,4.578217225006335,-0.5470186637263539
3.0463046304630463,0.0,7.922362809435377,3.5858037200075668,0.7966151169089004
3.0473047304730474,0.0,2.18091453876793,1.2947409696624868,-0.921722766827862
3.0483048304830485,0.0,0.8214611771427005,-0.13696092145214486,-0.5445508532702595
3.0493049304930495,0.0,1.8769160456231977,-1.3139297487508657,0.559040787012884
3.05030503050305,0.0,-2.75029640724384,0.844789762463636,-0.16571262449980384
3.051305130513051,0.0,-0.8126660514526145,4.73349911369219,-0.8521109179890971
3.0523052305230522,0.0,-2.317583932077799,0.7148041356317857,1.2914647813414741
3.0533053305330533,0.0,-6.508042035879145,6.492755157751483,-0.9457679461668901
3.0543054305430544,0.0,-0.730815667221453,-2.6904601054334276,-0.23255008768105162
3.0553055305530554,0.0,-4.458800111384128,-0.058968491519295174,0.7980538888572587
3.0563056305630565,0.0,-2.1370727153744857,-1.1177776274936926,-0.5066357363418263
3.057305730573057,0.0,-1.4271669962072826,-3.251357077979937,-0.21457585032218984
3.058305830583058,0.0,-6.337828656603305,-0.45867737898416794,0.3919664553673746
3.059305930593059,0.0,-3.2995782379582197,1.2504235851553882,-1.4569169262673383
3.0603060306030603,0.0,1.8765508978677192,1.5707255120936316,0.6555043211947743
3.0613061306130613,0.0,2.6643053284188785,6.503220799991687,-0.05365981075307091
3.0623062306230624,0.0,2.450322276586299,1.3916613963338198,-1.8942151443187103
3.0633063306330635,0.0,-0.2948968398046182,3.446099230881188,0.3761033281763858
3.0643064306430645,0.0,-2.079546680579482,0.1980349908009899,0.7676310094996505
3.065306530653065,0.0,4.798269291387777,5.027876767002763,-0.7205683870685442
3.066306630663066,0.0,9.282260411006087,7.186357494108131,1.1466119584718575
3.0673067306730672,0.0,2.9854406064612435,1.59126467002309,-0.521342378015703
3.0683068306830683,0.0,0.3440343444684606,-2.974256156946592,-0.6183181300387339
3.0693069306930694,0.0,0.6919264912550568,-1.6443579240708819,0.8621098903673305
3.0703070307030704,0.0,-2.5096673733813892,0.8447461052685138,-0.410443497814172
3.0713071307130715,0.0,4.894376798949427,1.3677829655942737,-0.233828228544902
3.072307230723072,0.0,-1.144391844721562,2.092657421908332,0.42232697202794045
3.073307330733073,0.0,-0.7390592293449028,1.3788680357557863,-0.772608038045481
3.074307430743074,0.0,-6.530299318517244,0.020928566463007475,-1.1749829509550023
3.0753075307530753,0.0,1.9116889818364848,-1.9062105932966786,1.0443520905071295
3.0763076307630763,0.0,1.0261588009341602,1.201911154566228,-1.7390467489571608
3.0773077307730774,0.0,-0.5855051922540251,5.558008825956252,0.33279225517583727
3.0783078307830785,0.0,-2.899542367296192,3.055962709369476,-0.00818033208525304
3.0793079307930795,0.0,-2.9217843252716973,1.6021075612008024,-1.069588921098251
3.08030803080308,0.0,3.9658501627839042,3.0848415362200927,0.9601468934343553
3.081308130813081,0.0,3.7532510838683484,-1.111801187921212,1.0299532412876842
3.0823082308230823,0.0,-2.0218495938347245,-1.5228902539226585,-1.7693965734095585
3.0833083308330833,0.0,-1.6998720278177308,-2.2405523106256986,1.3824758647782351
3.0843084308430844,0.0,1.05904217025192,-0.37539024312948654,0.012001560323665124
3.0853085308530854,0.0,4.73540509513754,-1.2644358405224918,-1.0570567727474218
3.0863086308630865,0.0,4.935590854712637,3.6202951171836326,1.4105546734428769
3.0873087308730875,0.0,5.795763293619464,-1.4241885477048835,-0.4986639401725332
3.088308830883088,0.0,-4.818071095232472,-2.4051562214549262,-0.22487562487796547
3.0893089308930892,0.0,-0.5989349198648882,5.820449967759111,0.5706420214923851
3.0903090309030903,0.0,-3.8123359404142594,-1.3524337554383095,-0.9859131174992767
3.0913091309130913,0.0,2.648535867726965,0.46000988469906373,0.19386690687060815
3.0923092309230924,0.0,-1.8385176738948035,1.3522767328647662,1.7356608209764954
3.0933093309330935,0.0,-3.5708750616261318,-3.405818568998797,-0.9102392176086367
3.0943094309430945,0.0,-6.789788059789919,3.7018202132384954,-1.3346813079942952
3.095309530953095,0.0,0.6638675750538812,1.9089689401440066,0.7273881808609259
3.096309630963096,0.0,1.666587187374649,4.669310579036018,-1.0108644553108417
3.0973097309730973,0.0,-0.4981764391386463,-2.035119811796707,0.2651822199448829
3.0983098309830983,0.0,-3.728087213911579,0.297005813673396,0.7456286918765369
3.0993099309930994,0.0,-0.9293461704945583,0.11791974361862494,-1.297960394065149
3.1003100310031004,0.0,-0.5602258359641643,0.7906763217285281,1.0870634985613488
3.1013101310131015,0.0,5.416138246849268,-4.358391758496015,-0.30877849329732243
3.1023102310231025,0.0,6.521807643370245,0.33209367628524405,-0.3721373046053372
3.103310331033103,0.0,3.475429013157403,-4.274044767813964,1.6626852289624656
3.1043104310431042,0.0,-0.24107349928513266,1.0736590318643684,-0.5129207357832248
3.1053105310531053,0.0,4.8222206129237515,-6.377968331550395,-1.2767328009087824
3.1063106310631063,0.0,1.9524944688103156,-5.547820002928936,1.227348077305741
3.1073107310731074,0.0,4.22753373816466,2.4525778960712477,-0.9736736572036572
3.1083108310831085,0.0,0.8729715100834321,-1.63846559281824,-0.8187316183428884
3.1093109310931095,0.0,-5.361200075195172,-2.9598713273696204,1.6045735795737348
3.11031103110311,0.0,-2.2587392993732776,3.8077732173651246,-0.29925943368993124
3.111311131113111,0.0,0.16562949140115812,0.9816505757748701,0.7181096631434967
3.1123112311231123,0.0,-2.318397339029789,2.613001638129616,1.0684255015727089
3.1133113311331133,0.0,-7.391245599203058,-0.4981030741143842,-1.1910577247384126
3.1143114311431144,0.0,-3.7694857708907965,8.02884174434981,0.08511576530342452
3.1153115311531154,0.0,-1.7444866775954646,-1.8112756180545904,0.7404086107964001
3.1163116311631165,0.0,-1.2551558165563828,5.2269475697948335,-1.08611229594489
3.1173117311731176,0.0,-3.658390289024897,-0.18386809544218558,0.3699279331547559
3.118311831183118,0.0,-0.9019324359107115,-4.957329407382388,0.10352268760703298
3.1193119311931192,0.0,1.6487063105456836,1.446736323914746,-0.908539124111682
3.1203120312031203,0.0,-0.03503068109981822,0.9431078263651399,-0.03696936299683207
3.1213121312131213,0.0,1.9043574616655237,-3.1500246612990246,-0.0915802637758823
3.1223122312231224,0.0,3.7462963911667124,-2.763200978762028,-1.0367955703654936
3.1233123312331235,0.0,0.07751561586173328,-0.0740003524515318,-0.2437279544314398
3.1243124312431245,0.0,1.1471331731003611,1.047932448794314,0.3219724832324979
3.125312531253125,0.0,5.684106117716896,-7.402728798572392,-1.8339998274669997
3.126312631263126,0.0,0.4405232911509982,3.155416830377077,1.347467505112589
3.1273127312731273,0.0,5.960847787552527,-1.4816403420742927,-1.026830225566831
3.1283128312831283,0.0,-0.025466927985171306,-3.9902505223986595,-0.7654239838075396
3.1293129312931294,0.0,-1.8932813975125626,2.8196721544699725,1.3028435842422046
3.1303130313031304,0.0,0.281879259409192,-0.07076540847012332,0.4322645966585221
3.1313131313131315,0.0,0.7372472540220495,3.643938646763632,-0.20430728080458718
3.1323132313231326,0.0,-5.6998578484410825,1.312215165873106,-0.01704642596847805
3.133313331333133,0.0,-0.9387064767156237,-0.004537831871592423,-0.4044009083544192
3.1343134313431342,0.0,-4.543983144022256,-0.4576173410369846,-0.05212351599557272
3.1353135313531353,0.0,-1.2621097694550745,1.4463288780665977,0.8393556373689536
3.1363136313631363,0.0,1.4694777056823696,-1.2390436932101967,-0.7307952966713929
3.1373137313731374,0.0,-4.272707539088553,-2.554521977689989,-0.7276433242822629
3.1383138313831385,0.0,-2.232945695003594,1.8274411807041622,0.5619892798881333
3.1393139313931395,0.0,-2.882231894362246,-0.4329219251834606,-1.2429153424930028
3.14031403140314,0.0,3.1144603997849414,0.10057711902010881,1.2719041094829926
3.141314131413141,0.0,-1.7193517443724877,3.2640560701121775,0.6215142032154513
3.1423142314231423,0.0,2.3175810673201305,-0.3412029674017906,-1.77757381868709
3.1433143314331433,0.0,-0.5137532599447387,0.04504542336262922,1.506629535711389
3.1443144314431444,0.0,2.491455336423863,-1.7967008042853405,0.15869358425666913
3.1453145314531454,0.0,5.010463136905713,1.2906052136195783,-1.5707118597937622
3.1463146314631465,0.0,3.2387934660632194,1.048172440852906,1.032371888709962
3.1473147314731476,0.0,1.1126885530066417,2.698948924101243,0.13364151194509688
3.148314831483148,0.0,-0.4625489895633631,-1.7352157007806248,-1.159524062371367
3.1493149314931492,0.0,-3.032792859306828,-1.3717348247109715,1.7203241399913798
3.1503150315031503,0.0,2.4874341769624957,2.373442944538483,-1.4153861876733362
3.1513151315131513,0.0,-0.05937880674095508,0.7556936132522112,-0.6499957584114575
3.1523152315231524,0.0,-8.4778853343817,-2.7152575047525924,0.49018881657733804
3.1533153315331535,0.0,-5.330358390115021,3.914764707571934,-0.1869876656206877
3.1543154315431545,0.0,-7.0548317921155785,-5.088985222217314,-0.17744724417189
3.155315531553155,0.0,-6.151532766987163,2.349914441801423,0.21363147013074868
3.156315631563156,0.0,-3.711663493502899,-3.7908935790994382,-0.7780649876168938
3.1573157315731573,0.0,-1.5778282371167611,5.650296847709272,0.7124432117122056
3.1583158315831583,0.0,-0.17325547459092805,-4.628009393212585,0.8822723978143947
3.1593159315931594,0.0,-1.477649577713907,3.4524328518984864,-1.163284728155946
3.1603160316031604,0.0,-0.3350719797664019,-0.244597081276073,0.7863542628492954
3.1613161316131615,0.0,4.37266384152571,-1.0984335340965954,-0.07240206878734334
3.1623162316231626,0.0,1.435167426787251,0.5554950273893399,-0.11950721614148208
3.163316331633163,0.0,-0.7421469775023832,1.8933323981969492,1.4412555035889987
3.1643164316431642,0.0,-1.2807121440833718,-2.7098114463600367,0.47075959726631234
3.1653165316531653,0.0,-0.2910494232060219,-2.4443052715743256,-0.39211648533912963
3.1663166316631663,0.0,3.9418326437795574,1.9463796123037402,1.2548960400986873
3.1673167316731674,0.0,3.14152420794467,-5.115629045691566,-1.0034915531551039
3.1683168316831685,0.0,-0.43161312627934734,-1.750497351503318,-0.2288282751042704
3.1693169316931695,0.0,-1.8827707430091487,9.110663132034006,1.0796642924029003
3.17031703170317,0.0,-1.7527330231078715,-2.9004103877745178,-0.027740744504500814
3.171317131713171,0.0,2.2475198555086764,3.43910594394682,0.1542396681015787
3.1723172317231723,0.0,-4.699534671735795,-1.7556559245289511,1.2237167519136642
3.1733173317331733,0.0,-2.561518995268572,1.525227326311957,-1.707443392509401
3.1743174317431744,0.0,-6.920062712887368,1.9606142807290803,0.026874817376105836
3.1753175317531754,0.0,-4.040438110559461,3.3826384168955226,0.5045586331109275
3.1763176317631765,0.0,-4.247307443204829,-0.6000108477119517,-0.8653892958023279
3.1773177317731776,0.0,-3.011288940806776,5.959198768352552,0.17578187105681928
3.178317831783178,0.0,-0.978805776178155,-1.765800620804137,0.4024397885376484
3.1793179317931792,0.0,-0.9704009483806497,0.7017832875009516,-0.7884732377560513
3.1803180318031803,0.0,3.4179149504020856,0.7349113990299265,0.4407516554965606
3.1813181318131813,0.0,4.498261921830412,-3.361698767365006,0.3056914912328398
3.1823182318231824,0.0,-0.12157753341202593,-0.8565451995467505,-1.7014472537051712
3.1833183318331835,0.0,0.10964636778412362,0.4839350794807275,0.44913122763025914
3.1843184318431845,0.0,-0.4044303216160421,-1.294743364103915,0.2540619512073694
3.185318531853185,0.0,6.982380524564276,7.313622321351602,-1.391023307364755
3.186318631863186,0.0,1.9793987349418147,-2.5127275184519156,1.6081570703670134
3.1873187318731873,0.0,4.851707591898167,3.5338524421946698,0.10278614223204963
3.1883188318831883,0.0,1.912066713814161,2.566169080000016,-0.6692580515582853
3.1893189318931894,0.0,3.4511532356161023,-0.04153444259909804,2.5078036042454857
3.1903190319031904,0.0,-0.4839909854335091,-2.592384006400535,-0.03471380050461126
3.1913191319131915,0.0,2.4840469557769973,-2.3018862280142693,-0.7151145085138855
3.1923192319231926,0.0,3.8412756365667056,-1.5519603457093125,1.3102464439188126
3.193319331933193,0.0,-5.825234042119371,-5.350530161785891,-0.8283067778523554
3.1943194319431942,0.0,-8.135059299930393,-3.006634881171994,-0.31238977383770095
3.1953195319531953,0.0,-6.686206702118162,-4.441872621630476,0.2385308535024454
3.1963196319631964,0.0,0.9275389077221232,4.032580123055449,-0.4862538314347692
3.1973197319731974,0.0,-6.272492671661118,1.853068928773862,0.08511729548426344
3.1983198319831985,0.0,-4.141811709978162,2.354976146252681,0.4801069041438294
3.1993199319931995,0.0,-1.1290502581758743,1.7642886731692005,-1.4663309825495041
3.2003200320032,0.0,1.5330287916515892,0.5002770074943192,0.27999675310756805
3.201320132013201,0.0,4.237879922338747,4.376565772879728,0.17499343070748516
3.2023202320232023,0.0,2.9934792811282804,-1.8299985805465921,-0.7389647174450866
3.2033203320332033,0.0,3.915048912087273,0.3196091248820974,-0.4329217256820962
3.2043204320432044,0.0,-0.8231183831911557,2.238376203379761,-0.06839254080777132
3.2053205320532054,0.0,2.1894830963135865,-3.9586752664258085,-1.1389935709164778
3.2063206320632065,0.0,2.935729486167766,9.278159414786138,1.677510249309186
3.2073207320732076,0.0,4.667769837868413,0.0855902122446955,1.0842241568251363
3.208320832083208,0.0,1.9275159917245306,0.4254361175612771,-0.7055780779677554
3.2093209320932092,0.0,0.19372752416748995,3.76592280536477,0.14281347433589542
3.2103210321032103,0.0,3.2908164604126293,2.7414363746032127,-0.5932733514994373
3.2113211321132114,0.0,-2.0074580567963842,0.1140913262977104,-0.3374232282545291
3.2123212321232124,0.0,2.3939492233847255,0.3899005362753191,1.9102914801769248
3.2133213321332135,0.0,-0.7100740437301178,-4.5068074328615335,-0.02368698273974168
3.2143214321432145,0.0,-2.7044334565975605,-1.6673114736659491,0.5102525632123681
3.215321532153215,0.0,2.0217164605332485,1.5496919343916433,0.4689959613828377
3.216321632163216,0.0,-4.681458998541051,1.330014626369155,-0.6356802342051702
3.2173217321732173,0.0,-3.0371211565469696,3.6589198244974974,0.5157703601069963
3.2183218321832183,0.0,-4.970846008444245,-0.3610514877319267,0.6422463272947021
3.2193219321932194,0.0,-0.4286897117026771,-4.156659426644763,-1.773776410868219
3.2203220322032204,0.0,-1.3998827055975174,3.1662302372155198,1.1795583333955633
3.2213221322132215,0.0,4.994198901200899,4.3028849920475105,0.285426451058218
3.2223222322232226,0.0,5.6875509841003264,2.691366732861567,-0.9719070067139118
3.223322332233223,0.0,2.5209643976711362,-0.4902876470731102,0.552452253585136
3.2243224322432242,0.0,2.096602483715753,3.129243372267113,-0.4762570573531519
3.2253225322532253,0.0,1.419154685821884,10.273878484038267,-0.5981523282594394
3.2263226322632264,0.0,2.7111969672423517,0.3450253056488161,0.09697144579578365
3.2273227322732274,0.0,5.629093670128315,-3.9302931545209128,0.010056787194015593
3.2283228322832285,0.0,1.6384228069461644,-1.7566575140235363,-1.0431505381425683
3.2293229322932295,0.0,-0.9583012184125852,1.8740834626685487,-0.035309392368460535
3.23032303230323,0.0,-0.50766926303829,-4.8083974739418585,0.2602684085728175
3.231323132313231,0.0,-4.027208961757248,0.5075742331657528,-0.6563466643149826
3.2323232323232323,0.0,-4.087864719847311,1.139584294612831,0.5559957580218386
3.2333233323332333,0.0,0.24967532846198193,4.599610959281165,-0.282815132484053
3.2343234323432344,0.0,-7.436716686079507,3.925673425377088,1.0071133146829978
3.2353235323532354,0.0,-1.7264491055122286,2.590513560087161,-0.013396231769050915
3.2363236323632365,0.0,1.6419520945396258,-6.4799304316959105,-1.4419240746261641
3.2373237323732376,0.0,-4.754592213072036,2.7597069027023617,-0.05643444464952052
3.238323832383238,0.0,-2.7586157251066754,2.113895607287997,0.9792049310083123
3.2393239323932392,0.0,0.11079876521162157,0.7668737476935384,-0.16881514275255016
3.2403240324032403,0.0,1.1148604791192203,-5.184180802742576,0.10804049859641396
3.2413241324132414,0.0,9.967871762513514,-2.3274100632673673,0.9307243471571442
3.2423242324232424,0.0,-1.5449390566024341,-3.496094582663313,-1.2643931347955069
3.2433243324332435,0.0,3.372474503050049,-6.03747224798729,1.0132013020671546
3.2443244324432445,0.0,1.003767660459253,-0.008734527072158615,-0.7181065516767653
3.245324532453245,0.0,5.557973307422762,-2.390475802780963,-0.80683701180744
3.246324632463246,0.0,5.716819324942493,7.866076028563427,0.9052968434825309
3.2473247324732473,0.0,0.8959907907921061,-0.5056831924955245,-0.5410718354099473
3.2483248324832483,0.0,0.33166962731714794,3.876409954986307,-0.3165530909888158
3.2493249324932494,0.0,-5.260187774352149,-4.701415453250727,0.47897230062227913
3.2503250325032504,0.0,1.9110411553986857,-1.5882817668169926,-1.0859860083335486
3.2513251325132515,0.0,1.472260777620391,0.29033041548411265,-0.0034987237193506715
3.2523252325232526,0.0,-0.025974195376713416,-2.7210577157483873,1.5747181300358126
3.253325332533253,0.0,-1.7340558556274237,-1.2650194746645393,-0.8538360072571313
3.2543254325432542,0.0,-3.4830146936676307,-0.6530357501584124,0.3369077782566197
3.2553255325532553,0.0,-1.798201825404706,-0.7008471741446499,1.1189806348274478
3.2563256325632564,0.0,-2.8273616366911702,5.558401980771095,-0.5421937562674954
3.2573257325732574,0.0,-3.453898276335077,1.1332611104649553,-0.0916138452669899
3.2583258325832585,0.0,-0.3522566840543022,1.4367342883601328,0.11663815574066388
3.2593259325932595,0.0,1.3184716514496753,1.6169414776243876,-1.32032316523145
3.26032603260326,0.0,0.51630559724326,1.8355827593767216,1.605543288373864
3.261326132613261,0.0,3.246611225106021,-0.24835025752362794,0.47214476606067113
3.2623262326232623,0.0,0.23879520401965015,-0.9610368266843886,-0.6689388670336864
3.2633263326332633,0.0,3.6326384178797815,0.4998228841694398,1.0220220306055956
3.2643264326432644,0.0,2.9804757735682044,3.466075675412883,-0.7461626513281053
3.2653265326532654,0.0,8.297203719654657,3.374492966873859,0.23089492119632327
3.2663266326632665,0.0,2.5407316944716145,-0.7202943158800215,1.1911136559716993
3.2673267326732676,0.0,1.7056984016199301,2.3006528937837913,-0.023340076803362197
3.268326832683268,0.0,0.33549575706781387,-0.5830246067224071,-1.3803723860187522
3.2693269326932692,0.0,0.6868442169566654,0.10148468772140301,1.3599351162806912
3.2703270327032703,0.0,-0.032450561492482766,-1.418795186587854,-0.8197000767438472
3.2713271327132714,0.0,-1.3138332549609362,-0.5442545369171998,-0.8752428786775988
3.2723272327232724,0.0,0.5586780768362687,4.018962358429645,0.4189956179844619
3.2733273327332735,0.0,-2.494115157559966,0.27691700999737673,-1.46713872325244
3.2743274327432745,0.0,-6.480507363700831,0.40534043183586804,-0.5501814981707126
3.275327532753275,0.0,1.090083327202617,-4.336228577385556,0.7608994552123637
3.276327632763276,0.0,2.0431239904173912,-0.9265725510551541,-1.1407403076682054
3.2773277327732773,0.0,-1.4330672526961994,-0.7230401649041812,0.5506817941299229
3.2783278327832783,0.0,-2.946295131214198,-2.4843224895815115,1.3313837652824059
3.2793279327932794,0.0,-0.7473248480917882,0.06491502434276702,-1.0306376922253877
3.2803280328032804,0.0,-0.9664901075108807,-1.2859381210388086,-0.47920182795538024
3.2813281328132815,0.0,3.17872555629938,0.2396877087548478,0.0916720856368752
3.2823282328232826,0.0,-2.7463584241867687,0.36405358679698097,-0.2941742108172355
3.283328332833283,0.0,2.9201755468324073,-2.8636805177146876,0.7903245796786993
3.2843284328432842,0.0,-2.3091282839416873,-1.194610851135768,0.6719707007256723
3.2853285328532853,0.0,7.226830547642177,0.23183281802567868,-0.49974625389247285
3.2863286328632864,0.0,3.793121012035869,3.5484590579009847,0.026740818811274658
3.2873287328732874,0.0,2.068184404152781,0.7691952305964935,-0.3294454907196619
3.2883288328832885,0.0,-1.7032408840241886,-1.9833243376864182,-0.34305977626376627
3.2893289328932895,0.0,-1.5187483133566109,1.1955186457377276,1.4998584197716411
3.29032903290329,0.0,3.8395550199891506,5.116246080777456,0.2687091080848337
3.291329132913291,0.0,-5.151750110417028,2.74668322935679,0.2435093813178201
3.2923292329232923,0.0,1.5055605145726338,1.640527239355115,1.1037919359813344
3.2933293329332933,0.0,-3.363871477510733,2.174050719588229,-0.49285896157738274
3.2943294329432944,0.0,-7.124062190300419,4.314464591338952,0.008646625078922707
3.2953295329532954,0.0,-4.646671304758348,3.2228484956925225,-0.008981663286110386
3.2963296329632965,0.0,3.2506728740903528,1.6981566951122034,-0.9186361161662167
3.2973297329732976,0.0,-3.9789998100204853,3.201920953433294,0.5663124119207125
3.298329832983298,0.0,-5.838875239097137,-3.2408988208986194,-0.11340728788148308
3.2993299329932992,0.0,0.6608699329951304,-4.501164656332029,-0.2943792561937526
3.3003300330033003,0.0,1.8744219006677927,0.47070708234373004,1.1386810023474117
3.3013301330133014,0.0,0.8542764727294694,0.20578468573989273,-0.47805214989539163
3.3023302330233024,0.0,2.842950143162642,-1.6296913646132742,-0.1976391089792835
3.3033303330333035,0.0,-1.5992276088999366,2.4744623780487456,0.6732641128301218
3.3043304330433045,0.0,3.9920478892462876,-5.581607989560895,-0.4823500549796772
3.305330533053305,0.0,6.146654049041521,-1.6023122244253916,-0.17734684206708518
3.306330633063306,0.0,5.790185615535526,-1.453048824163921,0.9096356677328403
3.3073307330733073,0.0,3.395872691090771,-4.902771831212117,0.5630853452435702
3.3083308330833083,0.0,3.9582471789423272,4.478590162531553,-0.9080540543175706
3.3093309330933094,0.0,-0.826892817680428,-4.072508967253412,0.08739204842891712
3.3103310331033104,0.0,-2.327270307463608,-1.7628148342859118,-0.7754915043289015
3.3113311331133115,0.0,1.8020064706143346,2.7205357962786967,0.19058977176582095
3.3123312331233126,0.0,3.4327363565733777,1.9357143897851448,0.41120944665517195
3.313331333133313,0.0,-6.532729463501054,-3.320370200327815,-1.4873589710967252
3.3143314331433142,0.0,-5.074290125716167,2.0449093808608754,0.20987152167433235
3.3153315331533153,0.0,-1.0847729450729604,0.8682672059797708,-0.019341911347444896
3.3163316331633164,0.0,-0.8438365625652351,6.990361520898159,-0.7779169191115869
3.3173317331733174,0.0,-4.052420041744841,1.2103071153634468,0.21424987197638734
3.3183318331833185,0.0,-0.41507924263193274,-0.42319603145932455,0.7250756440391433
3.3193319331933195,0.0,3.4899107838965846,-2.566295353939195,-1.6362905576276425
3.32033203320332,0.0,1.5322758631261466,-2.2299403742656487,1.281471547411905
3.321332133213321,0.0,0.9050637786508453,-2.4742119682407555,0.10869223721057887
